,none|none|right,none|none|wrong,none|some|right,none|some|wrong,none|most|right,none|most|wrong,none|all|right,none|all|wrong,some|none|right,some|none|wrong,some|some|right,some|some|wrong,some|most|right,some|most|wrong,some|all|right,some|all|wrong,most|none|right,most|none|wrong,most|some|right,most|some|wrong,most|most|right,most|most|wrong,most|all|right,most|all|wrong,all|none|right,all|none|wrong,all|some|right,all|some|wrong,all|most|right,all|most|wrong,all|all|right,all|all|wrong
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.00025,0.01025,0.0105,0.0035,0.022,0.0035,0.1015,0.077,0.0,0.0,0.00925,0.0,0.06275,0.0,0.6865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.02825,0.0,0.0,0.0,0.0,0.00575,0.0,0.029,0.0,0.00325,0.14025,0.13775,0.056,0.0,0.03,0.0,0.0,0.00425,0.1555,0.0,0.05775,0.0,0.04225,0.0,0.0,0.0,0.255,0.0,0.055,0.0,0.0,0.0
99,0.003,0.0,0.0,0.0,0.0,0.05125,0.0,0.004,0.0,0.0135,0.0175,0.016,0.04425,0.0,0.135,0.0,0.0,0.0,0.0245,0.0165,0.09825,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.54425,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03325,0.00275,0.04375,0.043,0.028,0.09975,0.02525,0.35825,0.0,0.0,0.05925,0.05275,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.00425,0.08825,0.0815,0.0555,0.2325,0.0485,0.0,0.0,0.0,0.1125,0.10875,0.06275,0.0,0.0,0.0,0.0,0.0,0.169,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0195,0.0,0.0,0.0,0.0,0.01775,0.0,0.005,0.0,0.09575,0.09325,0.24025,0.05425,0.0,0.05,0.00625,0.0,0.0,0.114,0.0,0.068,0.0,0.06275,0.0,0.0,0.0,0.17325,0.0,0.0,0.0,0.0
103,0.0,0.01475,0.0,0.0,0.0,0.0,0.0205,0.0,0.00425,0.0,0.09375,0.08975,0.23225,0.04825,0.0,0.04675,0.0,0.0,0.1,0.1115,0.0,0.0615,0.0,0.0,0.0,0.0,0.0,0.17675,0.0,0.0,0.0,0.0
104,0.00175,0.0,0.0,0.0,0.0,0.027,0.0,0.0005,0.0,0.006,0.01125,0.009,0.02725,0.0,0.0665,0.0,0.0,0.03675,0.01175,0.0,0.0555,0.0,0.42175,0.0,0.0,0.0,0.024,0.0,0.301,0.0,0.0,0.0
105,0.00275,0.00325,0.0,0.0,0.0,0.05875,0.0045,0.005,0.0,0.0,0.023,0.02125,0.0495,0.0,0.0,0.0,0.0,0.0,0.0215,0.02425,0.1005,0.0,0.0,0.0,0.0,0.0,0.03625,0.0375,0.612,0.0,0.0,0.0
106,0.0,0.0155,0.0,0.0,0.01275,0.0,0.0205,0.0,0.00375,0.0,0.1055,0.10725,0.0,0.0575,0.0,0.0485,0.0,0.0,0.137,0.12475,0.0,0.0665,0.0,0.0,0.0,0.0,0.0,0.20225,0.0,0.09825,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04575,0.00325,0.0575,0.0605,0.0355,0.1275,0.03275,0.4705,0.0,0.0,0.06075,0.07175,0.03425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.002,0.0,0.0,0.02425,0.0,0.0015,0.0,0.00725,0.0,0.0115,0.0125,0.0,0.02175,0.0,0.0735,0.04075,0.0,0.0,0.0145,0.0,0.05375,0.0,0.4265,0.0,0.0,0.0,0.0215,0.0,0.28875,0.0,0.0
109,0.0155,0.0135,0.0,0.0,0.0,0.0,0.01625,0.01475,0.0,0.0,0.083,0.073,0.20625,0.04225,0.0,0.0,0.0,0.0,0.087,0.09675,0.0,0.05225,0.0,0.0,0.0,0.0,0.15675,0.14275,0.0,0.0,0.0,0.0
110,0.01225,0.015,0.0,0.0,0.0,0.0,0.01675,0.01575,0.0,0.0,0.077,0.07675,0.045,0.19775,0.0,0.0,0.0,0.0,0.08425,0.096,0.06225,0.0,0.0,0.0,0.0,0.0,0.15325,0.148,0.0,0.0,0.0,0.0
111,0.0,0.00775,0.0,0.0,0.0,0.0,0.01025,0.0,0.04125,0.0,0.052,0.048,0.03475,0.137,0.0,0.41725,0.0,0.0,0.05525,0.06075,0.0395,0.0,0.0,0.0,0.0,0.0,0.0,0.09625,0.0,0.0,0.0,0.0
112,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.01075,0.0,0.004,0.063,0.06475,0.0365,0.15125,0.0335,0.0,0.0,0.0,0.07425,0.0735,0.0,0.36125,0.0,0.0,0.0,0.0,0.11925,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.01,0.01325,0.01475,0.0365,0.01125,0.11,0.009,0.0,0.057,0.0215,0.0,0.08475,0.0,0.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.00075,0.017,0.016,0.0075,0.03525,0.00875,0.11575,0.05775,0.0,0.0,0.01975,0.0,0.07675,0.0,0.63275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.023,0.0,0.0,0.00575,0.0,0.008,0.0,0.019,0.0,0.0045,0.1105,0.0,0.06675,0.0,0.04175,0.0,0.0,0.008,0.1335,0.0,0.0795,0.0,0.073,0.0,0.0,0.00625,0.22925,0.0,0.0925,0.0,0.09875,0.0
116,0.00325,0.0,0.0,0.0,0.0,0.0,0.0,0.00275,0.0,0.01025,0.01675,0.014,0.0355,0.01125,0.11525,0.0,0.0,0.06075,0.01675,0.0,0.08075,0.0,0.6025,0.0,0.0,0.0,0.03025,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0155,0.00775,0.0,0.00925,0.0,0.02175,0.0,0.0045,0.0,0.0,0.121,0.0,0.0605,0.0,0.0555,0.00725,0.0,0.0,0.14625,0.0,0.075,0.0,0.0685,0.00675,0.0,0.0,0.21575,0.0,0.094,0.0,0.09075
118,0.00575,0.00475,0.0,0.0,0.0525,0.0,0.0045,0.00375,0.0,0.0,0.023,0.018,0.0,0.04475,0.0,0.0,0.0,0.0,0.02125,0.0235,0.0,0.108,0.0,0.0,0.0,0.0,0.038,0.0415,0.0,0.61075,0.0,0.0
119,0.0,0.04625,0.0,0.0,0.0035,0.0,0.03975,0.0,0.00225,0.0,0.15375,0.1645,0.0,0.0505,0.0,0.0265,0.00275,0.0,0.0,0.18425,0.0,0.041,0.0,0.0145,0.0,0.0,0.0,0.24775,0.0,0.02275,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.108,0.03175,0.03,0.1195,0.011,0.64575,0.00625,0.00075,0.0,0.0,0.033,0.0,0.00775,0.0,0.00475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.1125,0.0,0.00175,0.0,0.0,0.0,0.0005,0.00025,0.0,0.00075,0.0,0.003,0.0,0.0,0.00325,0.0,0.0,0.00175,0.0,0.0195,0.0,0.0,0.12225,0.00025,0.0,0.01125,0.0,0.723,0.0
122,0.02525,0.027,0.0,0.0,0.0,0.0015,0.03525,0.02325,0.0,0.0,0.10225,0.10125,0.0355,0.0,0.0,0.0,0.0,0.0,0.11225,0.13375,0.02625,0.0,0.0,0.0,0.0,0.0,0.169,0.191,0.0165,0.0,0.0,0.0
123,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0225,0.0,0.00225,0.10025,0.0955,0.03725,0.418,0.014,0.0,0.0,0.00225,0.1085,0.0,0.02725,0.0,0.0105,0.0,0.0,0.0,0.13775,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0015,0.033,0.02775,0.011,0.11375,0.00825,0.623,0.0,0.0,0.03475,0.03425,0.00775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.00525,0.0,0.07275,0.0275,0.0225,0.0855,0.00975,0.45025,0.0,0.0,0.0,0.0285,0.02525,0.23475,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0
126,0.01725,0.01975,0.0,0.0,0.0,0.0,0.02125,0.01925,0.0,0.0,0.07375,0.07825,0.0265,0.33675,0.0,0.0,0.0,0.0,0.0755,0.078,0.019,0.0,0.0,0.0,0.0,0.0,0.11175,0.123,0.0,0.0,0.0,0.0
127,0.0,0.0105,0.0,0.0,0.0,0.0,0.00925,0.0,0.0015,0.0,0.0435,0.0435,0.189,0.01475,0.0,0.00775,0.0,0.0,0.05175,0.0465,0.51575,0.0,0.0,0.0,0.0,0.0,0.0,0.06625,0.0,0.0,0.0,0.0
128,0.0015,0.0,0.0,0.0,0.0,0.0395,0.0,0.00225,0.0,0.012,0.0045,0.00375,0.01125,0.0,0.0535,0.0,0.0,0.08375,0.0025,0.0,0.03225,0.0,0.4825,0.0,0.0,0.0,0.0065,0.0,0.26425,0.0,0.0,0.0
129,0.0,0.00175,0.0,0.0,0.09325,0.0,0.00325,0.0,0.02325,0.0,0.009,0.009,0.0,0.0245,0.0,0.1395,0.0,0.0,0.00825,0.00725,0.0,0.0765,0.0,0.0,0.0,0.0,0.0,0.0115,0.0,0.593,0.0,0.0
130,0.01275,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.00075,0.043,0.04275,0.01775,0.1735,0.00775,0.0,0.0,0.0,0.04825,0.05175,0.0,0.528,0.0,0.0,0.0,0.0,0.06375,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.11775,0.0,0.0015,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.00075,0.0,0.00425,0.00325,0.0,0.0,0.0,0.0,0.002,0.0,0.022,0.117,0.0,0.0,0.0005,0.0,0.011,0.0,0.71875
132,0.03575,0.0,0.0,0.0,0.0,0.00175,0.0,0.03575,0.0,0.0045,0.13725,0.14575,0.03925,0.0,0.017,0.0,0.0,0.0,0.1605,0.15925,0.03025,0.0,0.0,0.0,0.0,0.0,0.2145,0.0,0.0185,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10125,0.027,0.0285,0.117,0.0115,0.63675,0.005,0.0,0.0,0.03525,0.0275,0.0,0.01025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.022,0.0,0.0,0.0,0.0,0.0245,0.0,0.00075,0.0,0.10475,0.09175,0.42875,0.0265,0.0,0.0145,0.00125,0.0,0.0,0.1055,0.0,0.01775,0.0,0.01,0.0,0.0,0.0,0.152,0.0,0.0,0.0,0.0
135,0.0015,0.0035,0.0,0.0,0.1145,0.0,0.00425,0.004,0.0,0.0,0.00975,0.0075,0.0,0.03075,0.0,0.0,0.0,0.0,0.0105,0.00825,0.0,0.075,0.0,0.0,0.0,0.0,0.0115,0.013,0.0,0.706,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.00525,0.00375,0.01525,0.0025,0.09175,0.00175,0.0,0.113,0.00725,0.0,0.05525,0.0,0.68425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.01075,0.0125,0.0,0.0,0.0,0.0,0.0105,0.009,0.0,0.0,0.0415,0.02975,0.01575,0.16275,0.0,0.0,0.0,0.0,0.04925,0.045,0.0,0.48825,0.0,0.0,0.0,0.0,0.05875,0.06625,0.0,0.0,0.0,0.0
138,0.0,0.02525,0.0,0.0,0.0,0.0,0.02,0.0,0.002,0.0,0.09425,0.0855,0.382,0.02925,0.0,0.0125,0.0,0.0,0.101,0.103,0.0,0.01825,0.0,0.0,0.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0
139,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0135,0.01425,0.00175,0.136,0.00125,0.0,0.0,0.0,0.0145,0.01525,0.0,0.77625,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.00075,0.00025,0.0035,0.0,0.03775,0.00025,0.0,0.07125,0.0005,0.0,0.011,0.0,0.87225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.00275,0.00025,0.001,0.0015,0.0,0.02325,0.0,0.0,0.055,0.0,0.0,0.008,0.0,0.666,0.0,0.0,0.0,0.001,0.0,0.22525,0.0,0.0,0.0
142,0.016,0.0195,0.0,0.0,0.0,0.00025,0.02075,0.01275,0.0,0.0,0.10775,0.108,0.01475,0.0,0.0,0.0,0.0,0.0,0.12275,0.1375,0.008,0.0,0.0,0.0,0.0,0.0,0.1975,0.2315,0.003,0.0,0.0,0.0
143,0.00825,0.00675,0.0,0.0,0.0,0.0,0.004,0.0075,0.0,0.0,0.03775,0.0425,0.5975,0.009,0.0,0.0,0.0,0.0,0.05025,0.055,0.0,0.00325,0.0,0.0,0.0,0.0,0.09725,0.081,0.0,0.0,0.0,0.0
144,0.0015,0.0015,0.0,0.0,0.0,0.0,0.0015,0.002,0.0,0.0,0.012,0.01175,0.13925,0.003,0.0,0.0,0.0,0.0,0.013,0.013,0.75525,0.0,0.0,0.0,0.0,0.0,0.024,0.02225,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0.0055,0.0055,0.052,0.00075,0.859,0.0005,0.0,0.0,0.0,0.00825,0.0,0.00075,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0075,0.0,0.0,0.0,0.0,0.00725,0.0,0.00025,0.0,0.053,0.05425,0.7015,0.008,0.0,0.003,0.0,0.0,0.0,0.0615,0.0,0.005,0.0,0.001,0.0,0.0,0.0,0.09775,0.0,0.0,0.0,0.0
147,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.06975,0.0,0.00475,0.00625,0.00125,0.05325,0.0,0.83825,0.0,0.0,0.0065,0.00625,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.01175,0.0,0.0,0.0,0.0
148,0.00925,0.0,0.0,0.0,0.0,0.0,0.0,0.00825,0.0,0.00025,0.04525,0.0515,0.00825,0.6525,0.00275,0.0,0.0,0.0,0.0595,0.0655,0.00525,0.0,0.0,0.0,0.0,0.0,0.09175,0.0,0.0,0.0,0.0,0.0
149,0.03375,0.0,0.0,0.0,0.0,0.00025,0.0,0.03075,0.0,0.00075,0.22375,0.0,0.02625,0.0,0.0065,0.0,0.0,0.0,0.249,0.0,0.01825,0.0,0.0025,0.0,0.0,0.0,0.4,0.0,0.00725,0.0,0.001,0.0
150,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00475,0.00075,0.0,0.004,0.0,0.03275,0.0,0.0,0.0755,0.001,0.0,0.0095,0.0,0.8705,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0045,0.0,0.0,0.0,0.0,0.00725,0.0,0.0,0.0,0.047,0.0495,0.6635,0.00725,0.0,0.00375,0.0,0.0,0.06275,0.05225,0.0,0.00775,0.0,0.0,0.0,0.0,0.0,0.0945,0.0,0.0,0.0,0.0
152,0.0,0.0005,0.0,0.0,0.06225,0.0,0.0,0.0,0.00775,0.0,0.001,0.00125,0.0,0.00675,0.0,0.08,0.0,0.0,0.00175,0.0005,0.0,0.02525,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.8115,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05625,0.0,0.00325,0.00425,0.0005,0.0435,0.0,0.68025,0.0,0.0,0.0055,0.0045,0.0,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.022,0.0,0.0,0.00075,0.0,0.02575,0.0,0.00025,0.0,0.178,0.1835,0.0,0.02275,0.0,0.00625,0.0,0.0,0.0,0.21325,0.0,0.0115,0.0,0.002,0.0,0.0,0.0,0.32975,0.0,0.00425,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07575,0.0,0.00575,0.0045,0.0005,0.056,0.0005,0.8405,0.0,0.0,0.00825,0.008,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0005,0.0005,0.0,0.0,0.07,0.0,0.00025,0.00025,0.0,0.0,0.001,0.001,0.0,0.0065,0.0,0.0,0.0,0.0,0.0005,0.00175,0.0,0.03225,0.0,0.0,0.0,0.0,0.00075,0.0015,0.0,0.88325,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0005,0.0,0.00725,0.0015,0.00125,0.008,0.0,0.084,0.0,0.0,0.0,0.00075,0.0015,0.024,0.0,0.0,0.0,0.0,0.0,0.00275,0.0,0.7995,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04375,0.01975,0.01175,0.06775,0.00575,0.54575,0.00325,0.0,0.0,0.0235,0.022,0.25675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.006,0.00375,0.0,0.0,0.0,0.0,0.00325,0.0065,0.0,0.0,0.02825,0.026,0.14575,0.0105,0.0,0.0,0.0,0.0,0.041,0.0405,0.56225,0.0,0.0,0.0,0.0,0.0,0.067,0.05925,0.0,0.0,0.0,0.0
160,0.0175,0.0,0.0,0.0,0.0,0.00175,0.0,0.0185,0.0,0.0015,0.13875,0.126,0.04375,0.0,0.017,0.0,0.0,0.0,0.15775,0.1625,0.03475,0.0,0.0,0.0,0.0,0.0,0.256,0.0,0.02425,0.0,0.0,0.0
161,0.0,0.012,0.0,0.0,0.0,0.0,0.01,0.0,0.00125,0.0,0.07475,0.08625,0.41775,0.02175,0.0,0.01225,0.0,0.0,0.09675,0.09275,0.0,0.01775,0.0,0.0,0.0,0.0,0.0,0.15675,0.0,0.0,0.0,0.0
162,0.00675,0.00775,0.0,0.0,0.0,0.0,0.00575,0.008,0.0,0.0,0.032,0.0285,0.00975,0.14725,0.0,0.0,0.0,0.0,0.042,0.03725,0.0,0.55175,0.0,0.0,0.0,0.0,0.0595,0.06375,0.0,0.0,0.0,0.0
163,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.00775,0.003,0.00275,0.011,0.0005,0.07525,0.0,0.0,0.0685,0.00275,0.0,0.03275,0.0,0.7865,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0005,0.0,0.0,0.058,0.0,0.00075,0.0,0.0105,0.0,0.00375,0.005,0.0,0.0225,0.0,0.10375,0.0,0.0,0.00475,0.006,0.0,0.05675,0.0,0.0,0.0,0.0,0.0,0.00775,0.0,0.72,0.0,0.0
165,0.0,0.0,0.0,0.073,0.0,0.00125,0.0,0.0,0.0,0.0,0.00025,0.0,0.00025,0.0,0.0015,0.0,0.0,0.0005,0.0,0.0,0.0005,0.0,0.01175,0.0,0.0,0.063,0.0,0.0,0.008,0.0,0.84,0.0
166,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.0005,0.0345,0.037,0.01275,0.15725,0.00825,0.0,0.0,0.0,0.04175,0.04175,0.0,0.58825,0.0,0.0,0.0,0.0,0.0655,0.0,0.0,0.0,0.0,0.0
167,0.0,0.005,0.0,0.0,0.0,0.0,0.00375,0.0,0.05575,0.0,0.02225,0.02025,0.00925,0.0945,0.0,0.68875,0.0,0.0,0.02325,0.0265,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.04375,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0645,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.001,0.00125,0.0,0.0,0.0,0.0,0.00125,0.0,0.00925,0.06975,0.0,0.0,0.0,0.0,0.00625,0.0,0.8455
169,0.01525,0.0,0.0,0.0,0.0,0.0,0.0,0.01275,0.0,0.0005,0.07625,0.08425,0.02275,0.41325,0.0115,0.0,0.0,0.0,0.101,0.0955,0.01975,0.0,0.0,0.0,0.0,0.0,0.14725,0.0,0.0,0.0,0.0,0.0
170,0.01725,0.01625,0.0,0.0,0.00175,0.0,0.01375,0.018,0.0,0.0,0.10125,0.09475,0.0,0.02825,0.0,0.0,0.0,0.0,0.129,0.1065,0.0,0.02925,0.0,0.0,0.0,0.0,0.22675,0.1995,0.0,0.01775,0.0,0.0
171,0.0,0.026,0.0,0.0,0.00175,0.0,0.0235,0.0,0.00075,0.0,0.1595,0.1505,0.0,0.05175,0.0,0.02125,0.0005,0.0,0.0,0.1685,0.0,0.04025,0.0,0.0165,0.0,0.0,0.0,0.31325,0.0,0.026,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.05575,0.01975,0.0205,0.10625,0.00875,0.7275,0.00275,0.0,0.0,0.0255,0.0255,0.0,0.00675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.01275,0.0,0.0,0.0,0.0,0.0125,0.0,0.001,0.0,0.087,0.079,0.4545,0.027,0.0,0.0145,0.001,0.0,0.0,0.10525,0.0,0.02525,0.0,0.01225,0.0,0.0,0.0,0.168,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06375,0.00025,0.022,0.0225,0.01175,0.10625,0.004,0.73,0.0,0.00025,0.02925,0.0,0.00725,0.0,0.00275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.02625,0.0,0.0,0.0,0.0,0.00225,0.0,0.023,0.0,0.0025,0.15675,0.155,0.04025,0.0,0.01975,0.0,0.0,0.00125,0.188,0.0,0.037,0.0,0.01825,0.0,0.0,0.0,0.30025,0.0,0.0295,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00725,0.0,0.0045,0.00225,0.00175,0.00925,0.0015,0.07525,0.068,0.0,0.0,0.00375,0.0,0.0345,0.0,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0015,0.00125,0.0,0.0,0.0,0.058,0.001,0.001,0.0,0.0,0.005,0.00425,0.022,0.0,0.0,0.0,0.0,0.0,0.006,0.006,0.067,0.0,0.0,0.0,0.0,0.0,0.0105,0.00825,0.80825,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.02175,0.03575,0.04025,0.095,0.018,0.40225,0.0185,0.0,0.0,0.04975,0.0455,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0015,0.00075,0.0,0.0,0.0,0.03975,0.00225,0.00175,0.0,0.0,0.012,0.013,0.0385,0.0,0.0,0.0,0.0,0.0,0.02025,0.018,0.08225,0.0,0.0,0.0,0.0,0.0,0.0285,0.02675,0.71475,0.0,0.0,0.0
180,0.001,0.002,0.0,0.0,0.039,0.0,0.001,0.00225,0.0,0.0,0.01525,0.01825,0.0,0.03875,0.0,0.0,0.0,0.0,0.0155,0.016,0.0,0.08475,0.0,0.0,0.0,0.0,0.02875,0.03,0.0,0.7075,0.0,0.0
181,0.0,0.01225,0.0,0.0,0.0065,0.0,0.00975,0.0,0.0035,0.0,0.102,0.10125,0.0,0.0545,0.0,0.04975,0.0,0.0,0.12775,0.142,0.0,0.06575,0.0,0.0,0.0,0.0,0.0,0.21975,0.0,0.10525,0.0,0.0
182,0.0,0.00075,0.0,0.0,0.0,0.0,0.00125,0.0,0.00625,0.0,0.01075,0.01,0.00475,0.027,0.0,0.09675,0.0365,0.0,0.0,0.01175,0.0,0.07275,0.0,0.698,0.0,0.0,0.0,0.0235,0.0,0.0,0.0,0.0
183,0.0,0.00425,0.0,0.0,0.0,0.0,0.0025,0.0,0.02,0.0,0.0365,0.0315,0.02175,0.091,0.0,0.37775,0.0,0.0,0.04525,0.04275,0.0,0.24075,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.01,0.01075,0.02375,0.006,0.09675,0.00375,0.0,0.0345,0.01375,0.0,0.06925,0.0,0.7255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,0.03275,0.05,0.04475,0.13375,0.0315,0.52575,0.03,0.0025,0.0,0.0,0.058,0.0,0.04,0.0,0.05025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.00525,0.0,0.0,0.0,0.0,0.0,0.0,0.00575,0.0,0.024,0.04675,0.043,0.116,0.03,0.48025,0.0,0.0,0.0,0.04875,0.05475,0.0,0.036,0.0,0.0,0.0,0.0,0.1095,0.0,0.0,0.0,0.0,0.0
187,0.0,0.01575,0.0035,0.0,0.0075,0.0,0.012,0.0,0.00275,0.0,0.0,0.101,0.0,0.0595,0.0,0.04525,0.0045,0.0,0.0,0.12375,0.0,0.0685,0.0,0.0785,0.00525,0.0,0.0,0.24575,0.0,0.10025,0.0,0.12625
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.02875,0.0485,0.0415,0.12275,0.034,0.5375,0.02675,0.0,0.0,0.0575,0.065,0.0,0.03575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.00225,0.0,0.00575,0.0085,0.01175,0.02425,0.007,0.0935,0.0,0.0,0.03575,0.01275,0.0,0.062,0.0,0.71025,0.0,0.0,0.0,0.02475,0.0,0.0,0.0,0.0,0.0
190,0.0,0.00675,0.0,0.0,0.0,0.0,0.0065,0.0,0.0015,0.0,0.04975,0.05425,0.153,0.0295,0.0,0.03225,0.0,0.0,0.0685,0.058,0.43275,0.0,0.0,0.0,0.0,0.0,0.0,0.10725,0.0,0.0,0.0,0.0
191,0.01325,0.0,0.0,0.0,0.0,0.0045,0.0,0.0105,0.0,0.0035,0.107,0.09925,0.0625,0.0,0.05225,0.0,0.0,0.00375,0.132,0.0,0.066,0.0,0.0825,0.0,0.0,0.0,0.24175,0.0,0.12125,0.0,0.0,0.0
192,0.011,0.0,0.0,0.0,0.0,0.00725,0.0,0.013,0.0,0.00325,0.11025,0.10375,0.05325,0.0,0.0455,0.0,0.0,0.0,0.122,0.1245,0.0755,0.0,0.0,0.0,0.0,0.0,0.219,0.0,0.11175,0.0,0.0,0.0
193,0.01175,0.0,0.0,0.0,0.0,0.0,0.0,0.00875,0.0,0.0025,0.08675,0.087,0.04425,0.2325,0.04875,0.0,0.0,0.0,0.10675,0.1105,0.0655,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0
194,0.0,0.00175,0.0,0.0,0.01975,0.0,0.00075,0.0,0.0055,0.0,0.0075,0.006,0.0,0.015,0.0,0.0645,0.02775,0.0,0.0,0.00675,0.0,0.03725,0.0,0.46875,0.0,0.0,0.0,0.01475,0.0,0.324,0.0,0.0
